id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1263502642300489729,2020-05-21 16:11:19,101,2,"Estivemos reunidos por videoconferência com o presidente da República, Jair Bolsonaro, que se comprometeu com a sanção do projeto de socorro emergencial aos estados e municípios, para enfrentamento dos efeitos da pandemia."
1262513216493666305,2020-05-18 22:39:41,38,5,"Também vamos distribuir cestas básicas para os 253 mil alunos da rede estadual de ensino. No mês passado já havíamos distribuído 53 mil cestas, como parte do planto de enfrentamento à crise econômica e social causadas pela pandemia. #FiqueEmCasaPB"
1261834275361619970,2020-05-17 01:41:49,379,44,"As celebrações religiosas presenciais, de acordo com o decreto anunciado hoje, permanecem impedidas neste momento grave da pandemia, infelizmente. Podendo continuar a ser realizada pela internet.
Oremos a Deus para que tudo isso passe e voltemos em breve à normalidade."
1260950264921686020,2020-05-14 15:09:05,63,23,"Lembramos que na Paraíba espalhar Fake News é crime. Antes de compartilhar alguma informação, procure as fontes oficiais. O @govpb criou o site https://t.co/adF2MqPJ2g esclarecendo todas as Fake News criadas sobre a pandemia do novo Coronavírus. Acesse e confira. #FiqueEmCasaPB https://t.co/hg4QFkGFvP"
1257427665323200513,2020-05-04 21:51:31,1,1,"#LiveComJoão “Estamos trabalhando para que a gente passe pela pandemia com todo mundo recebendo em dia, como vem sendo desde janeiro”"
1255986611600396295,2020-04-30 22:25:17,128,18,"As máscaras estão sendo usadas em todo o mundo para diminuir a velocidade que o novo coronavírus se espalha. Quem precisa sair, tem que usar. Principalmente em lugares públicos. O Governo da Paraíba vai distribuir 3 milhões de máscaras para proteger a população. https://t.co/ZYAucABWz9"
1254896584803917825,2020-04-27 22:13:55,37,7,"Participamos de uma videoconferência com representantes do Banco Mundial, discutindo o redirecionamento de recursos do Programa Paraíba Rural Sustentável para ações de saúde voltadas ao combate do coronavírus. #FiqueEmCasa https://t.co/SeIHMtcXe1"
1254169369648803840,2020-04-25 22:04:13,163,19,"As denúncias do ex-ministro Sérgio Moro são graves e precisam ser apuradas. Em meio ao combate à pandemia do coronavírus era tudo que o Brasil não precisava: divisão, acusações e perda de foco no inimigo comum neste momento."
1253712124641230860,2020-04-24 15:47:18,13,2,Essa é uma das medidas para enfrentamento da crise social e econômica causada pela pandemia do novo Coronavírus.
1248220772960780289,2020-04-09 12:06:37,164,22,"O Governo da Paraíba alugou o antigo hospital Santa Paula, em João Pessoa, que abrigará 150 novos leitos especificamente para o combate ao coronavírus. O contrato já foi assinado e os serviços de manutenção começam ainda esta semana. #FiqueEmCasaPB"
1245479317246803968,2020-04-01 22:33:03,117,18,"O isolamento social para combater essa pandemia requer também medidas de apoio e incentivo para os trabalhadores, empresários e a população em geral. Acompanhe ao vivo as medidas que serão tomadas aqui na Paraíba. #FiqueEmCasaPB https://t.co/aA2h3iBVqn"
1243951259268374528,2020-03-28 17:21:06,59,4,Aproveito para agradecer a todos os profissionais que estão nos ajudando com toda dedicação e esforço. Reafirmo nosso compromisso para assegurar mais proteção ao trabalho de todos que estão na linha de frente da luta contra o coronavírus. #FiqueEmCasaPB
