id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1306228285597155330,2020-09-16 13:47:46,1633,266,"URGENTE! Acabamos de acionar o Ministério Público contra a entrega da educação de São Paulo para as OSs. Depois de desviarem dinheiro de hospital de campanha e respirador no meio da pandemia, agora querem entregar os CEUs para as máfias! https://t.co/bds8ZlstRV"
1306186954355113988,2020-09-16 11:03:32,4977,389,"A pandemia mostrou que a internet deve ser tratada como um direito, não um privilégio de quem pode pagar. Vamos lutar por isso em SP!
https://t.co/GuHsALcrLg"
1305993197571715073,2020-09-15 22:13:37,5768,836,"Hoje a tarde, dezenas de pessoas saquearam um supermercado em São Gonçalo, no RJ. Na pandemia, Bolsonaro não salvou nem as vidas nem a economia. Com a disparada dos preços dos alimentos e o corte no auxílio emergencial, está nos colocando à beira de uma convulsão social."
1304753327306166274,2020-09-12 12:06:49,9714,950,"Quantas pessoas morreram com coronavírus na última semana? Qual a posição do Ministério da Saúde? Quais critérios o MEC acha razoáveis para a volta às aulas? O que tem feito o Ministro da Educação? O desgoverno virou parte da nossa paisagem, infelizmente."
1304419899507437570,2020-09-11 14:01:53,207,9,"Precarizado, lento e caro, o transporte é uma das maiores questões para quem vive em Cidade Tiradentes. Os ônibus da linha 3789 enchem em apenas três paradas e seguem lotados por todo o trajeto. Na pandemia, os ônibus continuaram lotados. https://t.co/16sLnJJLAr"
1304397695461871616,2020-09-11 12:33:39,20514,4603,"Documento assinado pelo ministério de Damares mostra que ela pediu diretamente a Bolsonaro que negasse leitos de UTI, produtos de limpeza e materiais informativos sobre o coronavírus para indígenas. Entendeu por que chamamos este governo de genocida?"
1303733300930973696,2020-09-09 16:33:35,172,18,"""A acessibilidade digital em SP é uma vergonha. O ensino à distância durante a pandemia escancarou isso. Crianças que dependiam do acesso 3g para fazer aula."" #BoulosNoElPais"
1303334250071154688,2020-09-08 14:07:54,206,32,"Não dá pra aceitar que na cidade mais rica da América Latina, médico e enfermeiro tenha que comprar sua própria máscara para vir trabalhar e tentar salvar vidas. A pandemia revelou o abismo social e o abandono do serviço público em São Paulo. https://t.co/SfjDptHyFA [...]"
1303333966917840897,2020-09-08 14:06:47,180,15,"Essa situação do hospital escancara o descaso e abandono da Prefeitura com a periferia. Funcionários não tinham nem acesso a máscara, luva e avental. No início da pandemia, tiveram a cara de pau de fornecer capas de chuva como ""proteção""!"
1303333646078816256,2020-09-08 14:05:30,163,8,A zona leste foi um dos piores lugares da pandemia. Sapopemba lidera pelo terceiro mês seguido o ranking de bairros com mais mortes. São mais de 500 mortos. É como se caíssem 5 aviões lotados!
1303333248551079937,2020-09-08 14:03:55,227,34,"A verdade é que a pandemia mostrou os 2 mundos que São Paulo esconde. Na Zona Leste, a idade média ao morrer na Mooca é de 76 anos, São Miguel, 67 e Cidade Tiradentes 57. Quem anda 30 km, perde 20 anos de vida. https://t.co/YxgROonyez"
1303332314672508928,2020-09-08 14:00:13,810,85,"Hoje estive no Hospital Tide Setúbal, aqui em São Miguel, periferia da Zona Leste de São Paulo. Um símbolo trágico da pandemia da desigualdadade na cidade. Segue o fio 👇"
1302971909869645825,2020-09-07 14:08:06,1686,217,A crueldade do governo Bolsonaro não tem limites! Quem perdeu o emprego durante a pandemia não pode mais solicitar auxílio emergencial. Quem recebia mais de 2 salários mínimos em 2019 vai ser cortado.
1302338710789386240,2020-09-05 20:11:59,333,56,"""A mortalidade por coronavírus em um hospital no Zona Leste chegou a 90%. No Einstein, sobreviviam 80% dos pacientes. A vida de um morador de São Miguel Paulista não pode valer menos que a de um morador do Morumbi."" #BouloseErundina"
1302236842964721664,2020-09-05 13:27:12,302,14,"2/ Decidimos não fazer a convenção partidária em nenhum saguão de hotel ou auditório, mas no campo de futebol do Morro da Lua, comunidade que fica na zona sul da cidade, tomando todas as medidas sanitárias em relação ao coronavírus."
1301676211257716737,2020-09-04 00:19:27,917,91,"Você já reparou que tem algumas calçadas sendo destruídas em SP pra reformas? Pois é, concordo que as calçadas são importantes. Mas destruir trechos que estavam bons só pra cidade ficar com cara de canteiro de obras beira ao absurdo… Isso em ano eleitoral e de pandemia."
1301500940273553409,2020-09-03 12:42:59,455,29,"8/ Não há previsão para qualquer tipo de retomada da crise. O teto de gastos segue vigente, o governo não enfrentou a pandemia com responsabilidade e tampouco criou algum plano econômico que garantisse a sobrevivência de empregos e pequenos comércios."
1301500938952290304,2020-09-03 12:42:59,438,21,7/ Uma pesquisa de maio da Rede Nossa SP mostrou que 64% dos paulistanos já tinham perdido parte de suas rendas por causa da pandemia. Quantos deles não receberam auxílio emergencial?
1301500937702383619,2020-09-03 12:42:58,468,26,"6/ Para piorar, o Brasil perdeu durante a pandemia quase 9 milhões de postos de trabalho. Nossa taxa de desemprego só não está maior ainda porque muita gente simplesmente desistiu de procurar trabalho durante a pandemia"
1301224186246049792,2020-09-02 18:23:16,4666,714,"Quanto custa ""maquiar"" 120 mil corpos? Governo Bolsonaro gastou só 1/3 da verba destinada ao controle da pandemia. Agora quer triplicar verba de publicidade oficial em 2021. Vergonha!"
1301135503673171968,2020-09-02 12:30:52,3859,539,"Sem emprego e renda, inquilinos em São Paulo estão devolvendo imóveis na pandemia e voltando a morar na casa de parentes. Quem não tem pra onde ir, acaba em abrigos ou até na rua. A crise transforma o drama da moradia em tragédia!"
1300597640632176641,2020-09-01 00:53:36,1138,181,"Toda força ao cacique Raoni, internado com coronavírus. Já foi acusado por Bolsonaro de ser “peça de manobra de governos estrangeiros para avançar seus interesses na Amazônia.” Documentário sobre Davos mostrou quem realmente quer vender a Amazônia aos estrangeiros... https://t.co/68KNg52kPz"
1300406422140846080,2020-08-31 12:13:46,525,43,"O Bolsonaro dizia que o coronavírus era só uma ""gripezinha"". Mas prefeitos e governadores como os de São Paulo apenas disseram ""fique em casa"". Governante não pode ser consultor de autoajuda. Quem tem a caneta na mão tem que fazer muito mais. #BoulosNaBand"
1300405823101960194,2020-08-31 12:11:23,412,62,O hospital Tide Setúbal na Zona Leste chegou a ter mortalidade por covid de 90%. Quanto foi a mortalidade em hospitais de luxo como o Sírio Libanês? A pandemia escancarou nossa desigualdade. #BoulosNaBand
1300405037978595330,2020-08-31 12:08:16,352,32,"Essas eleições são uma oportunidade para mostrar a importância da defesa da vida, no meio de uma pandemia e da talvez maior crise de saúde da nossa história. #BoulosNaBand"
1299367456323112960,2020-08-28 15:25:17,1374,125,Neste momento mães e familiares de presos fazem uma manifestação no Palácio dos Bandeirantes para exigir condições sanitárias básicas e tratamento digno nos presídios durante a pandemia. Os relatos de abusos e humilhações são inaceitáveis. É uma questão de humanidade!
1298626400111534080,2020-08-26 14:20:35,2354,293,"A Covid segue exterminando nossa população negra. 

A mortalidade pela doença é 60% maior entre os paulistanos negros que entre os brancos. A pandemia escancara o Racismo Estrutural.

O que a prefeitura de SP está fazendo pra estancar esse genocídio?"
1297519804623073280,2020-08-23 13:03:22,4866,539,"Mais um registro da pandemia do consumismo. Agosto, 2020, Rio de Janeiro. 1200 mortos/dia por Covid. https://t.co/0K0odN0Nl4"
1297251928032841729,2020-08-22 19:18:56,7033,861,"A pandemia do consumismo! Rio de Janeiro, agosto de 2020, em meio à tragédia da Covid-19. https://t.co/YFNxy0Ts34"
1297179852840329217,2020-08-22 14:32:32,195,27,"25 MIL PESSOAS NA RUA, 150 QUARTOS E 28 MORTES
Em julho, Bruno Covas anunciou a abertura de 150 quartos de hotel para quem vive na Rua. É muito pouco. Pelo menos 28 pessoas em situação de rua já morreram durante a pandemia, fora os casos não registrados. 
https://t.co/NtG91N3pWO"
1297179849950404608,2020-08-22 14:32:31,203,30,"O MUNDO TODO ABRIGOU OS SEM-TETO NA PANDEMIA
Parece óbvio, mas por aqui não é. Durante a pandemia, 16 cidades no mundo reservaram mais de 40 mil quartos de hotéis para a população sem-teto durante a pandemia do coronavírus. 
https://t.co/oHuyrdQuR3"
1296598469268910086,2020-08-21 00:02:19,6734,989,"Governo Bolsonaro e maioria do Congresso se uniram para vetar reajuste de salários a enfermeiras, professores, garis e médicos.

No Brasil, os verdadeiros heróis da pandemia são tratados como vilões."
1296131669754339329,2020-08-19 17:07:25,2647,378,"Quase 100 trabalhadores dos Correios já morreram de Covid. Eles desempenham um papel essencial na pandemia, mas sofrem com falta de EPIs e retirada de direitos trabalhistas. Chega de sucatear pra privatizar! #EuApoioAGreveDosCorreios #NãoAPrivatizaçãoDosCorreios"
1296114622416719872,2020-08-19 15:59:41,3983,514,"Este ano Bolsonaro gastou menos com a saúde indígena do que no mesmo período do ano passado, quando não existia pandemia. Não é descaso. É um projeto de genocídio dos povos indígenas."
1295699022724902913,2020-08-18 12:28:14,1094,97,"A Prefeitura de São Paulo pagou R$3,3 milhões para a SPDM para ""gestão"" de uma UPA que está fechada! Exemplo da farra e falta de transparência das Organizações Sociais de Saúde (OSS), em plena pandemia."
1295468865003061249,2020-08-17 21:13:40,1285,153,"Bruno Covas aumentou em R$25 milhões os gastos com propaganda da prefeitura. No meio de uma pandemia, a cidade abandonada e a prioridade é propaganda..."
1295072187913773067,2020-08-16 18:57:25,495,59,"Na última sexta, a Prefeitura de SP fez um desmonte na Vigilância em Saúde na calada da noite e sem consulta ao setor. A COVISA, que tem papel fundamental na pandemia, perdeu sua autonomia técnica, administrativa e financeira. A quem isso interessa? #bouloseerundina"
1294240610556223489,2020-08-14 11:53:02,913,116,"VITÓRIA! Após marcha do @mtst, governo de São Paulo promete não realizar mais despejos durante a pandemia.
https://t.co/x8fbXNSnOk"
1294071098091470848,2020-08-14 00:39:27,1044,185,"PM de MG ameaça despejar o acampamento Quilombo Campo Grande na cidade de Campo do Meio, sul de Minas. A tropa de choque incendiou as plantações da ocupação e demoliu uma escola. Em plena pandemia, realizar um despejo com esse nível de violência é  uma desumanidade sem limites."
1294013770927411200,2020-08-13 20:51:39,565,91,"Não vão intimidar a luta do povo com violência! Chega de despejos na pandemia!
https://t.co/9PF3NGZcst"
1293993921261993984,2020-08-13 19:32:46,1130,191,"O @mtst está agora com milhares de pessoas no Palácio dos Bandeirantes em São Paulo. Doria, chega de despejos na pandemia!
https://t.co/P1M3ssmKth"
1293956555935752195,2020-08-13 17:04:18,1688,189,Paulistanos tem que passar mais de duas horas na fila pra falar com a Enel e tentar resolver a lambança que a concessionária de energia fez durante a pandemia. E ainda tem gente que acha que a solução pra tudo é privatizar...
1293556101649248258,2020-08-12 14:33:02,4755,677,A pandemia mostrou que o Estado mínimo é uma mentira. A mão invisível do mercado não vai salvar vidas e recuperar a economia. O melhor que essa equipe econômica faz é debandar mesmo. Que levem Guedes e Bolsonaro junto!
1293343710248394752,2020-08-12 00:29:04,7210,1202,Tribunal de Justiça de SP vai dar prêmio de R$100 mil para desembargadores julgarem mais processos durante pandemia. Eles já ganham R$35 mil. Um gari ganha R$1500 e uma professora R$2500. Adivinha quem vai ser mais afetado com a reforma administrativa de Bolsonaro e Guedes?
