id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1255872276475580417,2020-04-30 14:50:58,283,16,"Estamos reunidos com o ministro da Saúde, Nelson Teich, e os governadores do Sudeste para tratar das prioridades dos estados nessa luta contra a pandemia do coronavírus. É importante que as ações sejam coordenadas nesse momento crítico que vivemos em nosso País. https://t.co/GbwdnIIUgl"
1255872276475580417,2020-04-30 14:50:58,283,16,"Estamos reunidos com o ministro da Saúde, Nelson Teich, e os governadores do Sudeste para tratar das prioridades dos estados nessa luta contra a pandemia do coronavírus. É importante que as ações sejam coordenadas nesse momento crítico que vivemos em nosso País. https://t.co/GbwdnIIUgl"
1255532641929101314,2020-04-29 16:21:23,325,20,"Recebemos hoje 1,5 milhão de máscaras de uso hospitalar compradas na China. Esse material vai ajudar a proteger os profissionais de saúde no enfrentamento ao coronavírus. #todoscontraocoronavirus https://t.co/ZUXR4v6SKk"
1255456921160757254,2020-04-29 11:20:29,1274,148,"O que devemos fazer em época de pandemia é dar nossa contribuição para ampliar o isolamento social. Se for necessário sair para uma ação essencial, vamos manter o distanciamento, usar máscara e adotar procedimentos de higiene. Não precisamos de milagre, precisamos de atitude."
1255075641176788993,2020-04-28 10:05:25,152,8,Mesmo com a pandemia estamos fazendo aquilo que é essencial nas nossas rodovias. Mas o pedido continua: fique em casa. #todoscontraocoronavirus https://t.co/eg5mAEWMIx
1255075641176788993,2020-04-28 10:05:25,152,8,Mesmo com a pandemia estamos fazendo aquilo que é essencial nas nossas rodovias. Mas o pedido continua: fique em casa. #todoscontraocoronavirus https://t.co/eg5mAEWMIx
1254879061907853313,2020-04-27 21:04:17,239,16,"Hoje chegaram 273 caixas totalizando 26208 testes de RT-PCR para Covid 19, dos 30 mil adquiridos por nós de uma empresa do Paraná.    #todoscontraocoronavirus #fiqueemcasa https://t.co/O5eAb84zkt"
1254869842823458818,2020-04-27 20:27:39,126,9,"Nosso trabalho está focado no enfrentamento ao coronavírus, mas diversas atividades essenciais continuam sendo desenvolvidas como o serviço de conserva das rodovias. Nosso trabalho continua, mas o pedido é que você fique em casa. #FiqueEmCasa https://t.co/GBH5huiAPN"
1253704325030912000,2020-04-24 15:16:18,723,54,"Saída de @SF_Moro do MJ agrava muito a crise interna do gov Bolsonaro. A permanente instab. política mesmo em meio a pandemia fragiliza as instituições dem. e mantém a angustia dos brasileiros. Gov Bolsonaro perde seu maior selo de qualidade. A S. Moro, obrigado pelo apoio ao ES."
1252357210719481871,2020-04-20 22:03:21,146,7,"Hoje à tarde, participei de uma entrevista ao vivo na #CNN, falando sobre o nosso trabalho para conter o coronavírus. Compartilho aqui um pouco do que conversamos: https://t.co/joMYSOrHv9"
1251995125812809734,2020-04-19 22:04:33,1105,57,"Hj realizei o teste para coronavírus e conforme laudo do LACEN o resultado foi NEGATIVO. Impossível negar a apreensão. Continuamos trabalhando  neste momento de pandemia, adotando  os cuidados necessários para prevenção e pedindo que todos possam colaborar com o Isolamento social https://t.co/Po6v2aW3RG"
