id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1276243403349655554,2020-06-25 19:58:33,5,1,"Representando os estados da Região Norte, apresentei o trabalho feito no Amapá para conter o avanço do coronavírus, destacando o Protocolo Terapêutico Precoce, do Comitê Médico presidido pelo Dr. Pedromar Valadares, além do forte engajamento social nas medidas restritivas. https://t.co/0EdJdWeBrD"
1276243322198163457,2020-06-25 19:58:14,13,5,"Convidado pela Comissão Mista da Covid-19 do Congresso Nacional e acompanhado dos governadores Mauro Mendes (MT) e Renato Casagrande (ES), participei, hoje pela manhã, do debate sobre o combate à pandemia no Brasil e os impactos das ações de enfrentamento nas regiões. https://t.co/zdBVZ4GwJk"
1276224286806740994,2020-06-25 18:42:35,4,1,"Como presidente do Consórcio Interestadual de Desenvolvimento da Amazônia Legal, defendi o fortalecimento da agenda de Regularização Fundiária e a necessidade de integração dos projetos sustentáveis para o crescimento socioeconômico pós-pandemia. https://t.co/qaaCWTyrft"
1276171846409424898,2020-06-25 15:14:12,22,9,"Nesta manhã, sancionei a Lei 2.503/2020, importante ferramenta de combate à Fake News no Amapá. As notícias falsas são muito perigosas. Em tempos de pandemia, podem colocar em risco a vida das pessoas. https://t.co/tU1Lb6Sn6Z"
1275908638268444673,2020-06-24 21:48:19,0,0,"Além da profilaxia para o tratamento eficaz nos pacientes acometidos pela covid-19.

Já são mais de 3 meses de pandemia e nesse enfrentamento diário à doença temos avançado no reforço à saúde. No entanto, ainda não vencemos essa guerra."
1275908638268444673,2020-06-24 21:48:19,0,0,"Além da profilaxia para o tratamento eficaz nos pacientes acometidos pela covid-19.

Já são mais de 3 meses de pandemia e nesse enfrentamento diário à doença temos avançado no reforço à saúde. No entanto, ainda não vencemos essa guerra."
1275175448134156289,2020-06-22 21:14:53,7,1,"Agradeço a todos os envolvidos nessa ação, um gesto de solidariedade e de união em prol da nossa população indígena e dos pacientes acometidos pela covid-19. (4/4) https://t.co/wrgbsDD258"
1275175435551346688,2020-06-22 21:14:50,17,8,"No enfrentamento ao coronavírus, a união de forças faz toda a diferença. No último final de semana, recebemos mais de 3,9 mil itens, uma contribuição de doadores aqui do Amapá em parceria com o projeto #AjudarSempre, de Batatais (SP). (1/4)
⠀ https://t.co/anywmPueZX"
1273400656628535296,2020-06-17 23:42:29,34,10,"Muito trabalho já foi feito nessa guerra contra o coronavírus, muitas vidas foram salvas, mas não é tempo de baixarmos a guarda. Continuem apoiando as medidas do Estado e municípios e fiquem em casa o máximo possível. #PrevençãoEmTodoAmapá https://t.co/UU2WWFOsas"
1273278799929581568,2020-06-17 15:38:16,7,3,"No futuro após a pandemia e depois do encerramento do convênio com a Unifap, o equipamento será enviado para outro local, onde dará suporte ao setor de apoio e diagnóstico para a nossa rede estadual. O novo raio-x é um investimento permanente para a Saúde do Amapá. (4/4) https://t.co/uFFinA9OdJ"
1273092210058309633,2020-06-17 03:16:50,4,0,"Esse gesto de solidariedade, humanidade e união só renova as nossas esperanças, para que juntos possamos vencer essa pandemia. Agradeço também ao presidente do Senado @davialcolumbre, pela constante contribuição em todas as conquistas para o Amapá."
1273092206287630336,2020-06-17 03:16:49,20,6,"Hoje tive a oportunidade de agradecer, através da Fiocruz, à @vivobr pelos materiais e EPIs doados ao Amapá. Sem dúvida, uma significativa contribuição para o tratamento dos pacientes acometidos pela covid-19 em nosso Estado. https://t.co/Ju6vmKEScu"
1272955375424360448,2020-06-16 18:13:06,31,13,"Pessoal, olha só que notícia importante: vamos reforçar a nossa linha de frente contra o coronavírus com mais de 350 mil EPIs que recebemos da Usina Hidrelétrica Cachoeira Caldeirão. (1/4)

#PrevençãoEmTodoAmapá https://t.co/qvx4EvR4mJ"
1272584818560303105,2020-06-15 17:40:38,27,11,"Convido a todos para a live de hoje, a partir das 18h. Vamos conversar sobre o novo decreto e as medidas e ações do Governo do Amapá para combater o coronavírus. Espero vocês. https://t.co/Bt0mxMhJXv"
1271617001929113603,2020-06-13 01:34:53,13,7,"Tudo isso para garantir uma retomada mais prudente e segura para a nossa população. Vamos seguir trabalhando e, contando com a ajuda de todos, iremos reforçar ainda mais o enfrentamento à pandemia em nosso Estado."
1271127465302294538,2020-06-11 17:09:38,17,6,"Que felicidade ver d. Oscarina Vinhas, de 88 anos, indo pra casa com todo esse carinho da família, depois da vitória contra a covid-19 no Centro de Atendimento em Santana. Acompanhar a recuperação do nosso povo enche a gente de esperança e certeza de que estamos no caminho certo. https://t.co/VgdYPjf7Lj"
