id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1301493689307586560,2020-09-03 12:14:10,174,16,"Ainda estamos em quarentena e, até que tenhamos a vacina, precisamos respeitar o que diz a ciência e manter as medidas de prevenção. São essas ações que estão garantindo os bons resultados até aqui. #SPcontraOcoronavírus"
1301493685763403778,2020-09-03 12:14:09,314,19,"Terminamos o mês de agosto com queda de 14,8% nas mortes por coronavírus em relação ao mês de julho. É um sinal claro de que a pandemia está recuando em SP. Mas ressalto que devemos comemorar o avanço com cautela. https://t.co/1XIFr8ClTt"
1301493685763403778,2020-09-03 12:14:09,314,19,"Terminamos o mês de agosto com queda de 14,8% nas mortes por coronavírus em relação ao mês de julho. É um sinal claro de que a pandemia está recuando em SP. Mas ressalto que devemos comemorar o avanço com cautela. https://t.co/1XIFr8ClTt"
1301276748437430273,2020-09-02 21:52:08,299,24,Anunciamos hoje a contratação de 1 mil psicólogos para atender estudantes e professores da rede estadual de ensino em SP. A demanda por esses profissionais se tornou ainda mais necessária por conta da pandemia. https://t.co/OzD1oyYPCm
1300866567081734147,2020-09-01 18:42:13,127,7,"Mesmo durante a pandemia, demos andamento na construção de novas creches. Já foram 100 novas unidades entregues no Estado, praticamente 1 inauguração a cada 6 dias. Investimento para apoiar os municípios na missão de oferecer ensino público de qualidade desde a primeira infância. https://t.co/YcRHjiwCmh"
1300612203469561856,2020-09-01 01:51:28,830,35,"Pela terceira semana consecutiva, registramos queda no número de óbitos e internações por coronavírus no Estado de São Paulo. A notícia é positiva, mas é preciso ter prudência. Fundamental manter as medidas de isolamento que permitiram que chegássemos até aqui."
1300453143344549888,2020-08-31 15:19:25,90,3,"Daqui a pouco, às 12h45, teremos nova coletiva de imprensa com anúncios sobre o enfrentamento da pandemia no Estado de São Paulo. Acompanhe ao vivo. #Transparência #GovernoSP https://t.co/1gkK7VEp7O"
1299415211099803648,2020-08-28 18:35:02,147,11,Ainda estamos em quarentena e a colaboração de todos segue sendo fundamental. Juntos vamos vencer o coronavírus. 🙏👊
1299365915574906880,2020-08-28 15:19:09,82,5,#Transparência #SPcontraOcoronavírus #GovernoSP https://t.co/RdNyeMwzjv
1298951837450674176,2020-08-27 11:53:46,193,11,"Em São Paulo, reafirmamos nosso compromisso com a Cultura e a Economia Criativa. A pandemia de Covid-19 afetou fortemente esse setor, e os investimentos do Governo do Estado apoiarão diversos projetos culturais, sobretudo em favelas e periferias, além de artistas circenses. https://t.co/xZXkCG038v"
