id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1283159704475250689,2020-07-14 22:01:28,310,34,"UnB será polo de teste para vacina contra covid-19

Projeto em parceria com Instituto Butantan e HUB está em fase de estruturação. Não há previsão para início dos testes em voluntários: https://t.co/GQEVJNQbGL https://t.co/YgDCdsA4Wd"
1282797451502649346,2020-07-13 22:02:00,18,2,"A série Diálogos Permanentes em Direitos Humanos e Cidadania, do @ppgdh_unb, discute nesta quarta (15), às 16h, como ""Salvar a vida das mulheres: aborto e desigualdades em tempo de pandemia"". Transmissão pelo https://t.co/HLfOl1QDKx, com convidadas especiais: https://t.co/ZdgzdoBtf4"
1281575433650266113,2020-07-10 13:06:08,72,4,"Coletivo da UnB divulga informações sobre a covid-19 à população em situação de rua

Iniciativa do Observa PopRua levará orientações sobre medidas preventivas às ruas de Ceilândia, Taguatinga e Samambaia: https://t.co/69mwixcj6f https://t.co/C35Z1YSGlG"
1281222682453905415,2020-07-09 13:44:26,29,10,"Site pretende ajudar produtores de orgânicos que tiveram vendas afetadas pela pandemia

Plataforma Mangút foi idealizada por estudantes da UnB em apenas cinco dias. Página já está disponível para consumidores e produtores: https://t.co/Y9zTru4t0N https://t.co/gd6D7nMP63"
1280207384800047109,2020-07-06 18:30:00,19,6,"Prezado servidor da UnB, a PROCAP deseja conhecer quais as demandas de capacitação dos colaboradores da Universidade para elaborar atividades durante a pandemia de Covid.

Contribua com o levantamento em:
https://t.co/cAUAN753QK"
1280169636160589828,2020-07-06 16:00:00,13,2,"O coronavírus afetou rotinas de educadores e estudantes. Quais as perspectivas para a educação no futuro pós-pandemia? Evandro Ribeiro fala sobre a necessária transformação do docente e o papel protagonista do aluno no ensino à distância. Sexta (10), 11h: https://t.co/zUkAiPi8Sn https://t.co/Z8aQDGz1sH"
1279171186845458437,2020-07-03 21:52:31,15,1,"Programa foca em estratégia de alavancagem econômica por meio do fomento às fintechs

Coordenado pela UnB, o LIFT Learning vai promover inovações financeiras para o cenário pós-covid-19: https://t.co/ZQXwSn9cyg https://t.co/KkGL2FXB5D"
1278085264297033730,2020-06-30 21:57:27,30,5,"Laboratório Aberto de Brasília entregou 250 protetores faciais para a Papuda

O complexo penitenciário foi um dos primeiros do DF a sofrer grande impacto com a chegada da pandemia de covid-19: https://t.co/nTyo5FnBbl https://t.co/gzlfHalMil"
1277949983702962176,2020-06-30 12:59:53,21,1,"Observatório da UnB oferece diretrizes para a proteção dos catadores de material reciclável em meio à pandemia

PrEpidemia elaborou diagnóstico preliminar e cartilha para prevenção do novo coronavírus entre os profissionais da área: https://t.co/sfJexoA51J https://t.co/o9TTwwJrvf"
1277716471301443585,2020-06-29 21:32:00,20,1,"Pesquisa quer entender fatores que influenciam o aumento de casos de covid-19 no DF

Com a contribuição da sociedade, números serão convertidos em estratégias para combater a pandemia: https://t.co/YyMslgPEMj https://t.co/RsIflaACwr"
1277586579717005314,2020-06-29 12:55:51,41,6,"A informação é a melhor arma contra o Sars-CoV2. Saiba que medidas você deve tomar, caso tenha sido contaminado pelo novo coronavírus: https://t.co/g25gkQLeFZ https://t.co/1JgQcmVr5J"
1276138072669925378,2020-06-25 13:00:00,13,3,"O projeto Diálogos com o Percursos traz para o debate hoje (25), a partir das 18h, o tema ""Dilemas da pandemia: entre normalidade e exceção"". Maria Pia Guerra, Andrei Koerner e Cristiano Paixão são os protagonistas desta reflexão. Acompanhe pelo https://t.co/R7rkvFJMFG. https://t.co/HlEJ766aKO"
1275772358545027072,2020-06-24 12:46:47,18,2,"Pesquisa da UnB analisa influências da pandemia nos planos de viagens dos brasileiros

O estudo demonstra um público consciente sobre a crise, porém inseguro quanto à possibilidade de viajar em 2020: https://t.co/nfq1XFYwvk https://t.co/wheGhj6Qxr"
1275121710686240768,2020-06-22 17:41:21,68,12,"Grupo de pesquisa da ciência política cria mapa de iniciativas de combate à covid-19 no Distrito Federal

Equipes, indivíduos e organizações podem incluir sua iniciativa no mapa colaborativo: https://t.co/Clgmn6HPDT https://t.co/r6BjWQiFOZ"
