id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1278797903721639936,2020-07-02 21:09:13,88,13,"Notícias sobre a pandemia de #covid19, incluindo o acordo para produção de vacina💉, e a descoberta de uma nova linhagem da #zika no Brasil no AFN Acessibilidade da semana. Assista ao vídeo com as notícias da #Fiocruz 🏰 em #Libras.

https://t.co/8s1bbvuigi"
1275825259669667843,2020-06-24 16:17:00,20,10,"Hoje (24/6), às 15h, acontece a quarta live da plataforma Cidades em Movimento. O debate será sobre a defesa dos serviços públicos e a importância do SUS no contexto de pandemia da #Covid19.

Para assistir: https://t.co/zC1oIJogop https://t.co/aUFSKcurHs"
1275140475566120960,2020-06-22 18:55:54,34,12,"Uma rede de solidariedade se uniu à #Fiocruz e tem ajudado a fortalecer ações da instituição durante a pandemia de #COVID19. 
Acompanhe os valores recebidos e recursos investidos no site ""Unidos contra a Covid-19: https://t.co/mqsUoBTLP2 https://t.co/6d2CeqySqA"
1275089385294356483,2020-06-22 15:32:54,32,18,"A presidente da #Fiocruz, Nísia Trindade Lima, participa amanhã (23/6), partir das 16h, do webinário da @ABCiencias sobre os aspectos sociais e econômicos da pandemia de #covid19. 

‼️Inscreva-se no link: https://t.co/EYNMrTw4yZ https://t.co/8dj106BL49"
1275089385294356483,2020-06-22 15:32:54,32,18,"A presidente da #Fiocruz, Nísia Trindade Lima, participa amanhã (23/6), partir das 16h, do webinário da @ABCiencias sobre os aspectos sociais e econômicos da pandemia de #covid19. 

‼️Inscreva-se no link: https://t.co/EYNMrTw4yZ https://t.co/8dj106BL49"
1274826035679449088,2020-06-21 22:06:26,197,33,"A Fundação reafirma a cada dia seu compromisso com a saúde e com o SUS e permanecerá atuando no enfrentamento dessa pandemia, com o esforço e a dedicação de seus trabalhadores para juntos contribuirmos para a superação dessa grave crise. 2/2
#fiocruz #emdefesadavida #covid19"
1274826035679449088,2020-06-21 22:06:26,197,33,"A Fundação reafirma a cada dia seu compromisso com a saúde e com o SUS e permanecerá atuando no enfrentamento dessa pandemia, com o esforço e a dedicação de seus trabalhadores para juntos contribuirmos para a superação dessa grave crise. 2/2
#fiocruz #emdefesadavida #covid19"
1272531262545289217,2020-06-15 14:07:50,1,0,@1949cb @EdimilsonAvila @borbageo @ladygross Bom dia. O Centro Hospitalar da Fiocruz para covid-19 está funcionando desde o dia 18 de maio.
1271538754851876866,2020-06-12 20:23:57,10,0,"@leo_f_carvalho @oatila @drauzio @obscovid19br O contágio pode acontecer se a pessoa encosta em uma superfície contaminada e leva ao rosto (ao nariz ou boca). Para evitar o contágio deve-se manter distância das pessoas E lavar as mãos com frequência. O uso da máscara de tecido é para proteção coletiva, não individual."
1270442135226114049,2020-06-09 19:46:23,160,40,"Na área do Portal da #Fiocruz sobre o novo coronavírus há um ""Perguntas &amp; Respostas"" atualizado constantemente sobre o assunto.

📌Visite sempre que você tiver dúvidas sobre a #covid19: https://t.co/VfVITwKktT https://t.co/57byRsTm9k"
1270442135226114049,2020-06-09 19:46:23,160,40,"Na área do Portal da #Fiocruz sobre o novo coronavírus há um ""Perguntas &amp; Respostas"" atualizado constantemente sobre o assunto.

📌Visite sempre que você tiver dúvidas sobre a #covid19: https://t.co/VfVITwKktT https://t.co/57byRsTm9k"
