id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1275045925749227520,2020-06-22 12:40:12,16,1,"A @fampesc está muito bem representada pela presidente Rosi Dedekind, primeira mulher a assumir uma federação empresarial em SC. Rosi poderá contar conosco no planejamento de ações voltadas aos pequenos empresários. Juntos vamos superar o desafio imposto pela pandemia."
1273796938819932160,2020-06-19 01:57:10,1,0,"@Lilafavaretto Oi, Lila. Estive no Extremo Oeste semana passada para prestar apoio aos municípios atingidos pelo temporal. Alguns dias antes, fui ao Hospital Regional do Oeste. Dos 130 leitos de UTI disponíveis hoje na região, 62 foram ativados desde o início da pandemia."
1273760326186565635,2020-06-18 23:31:41,87,4,"Estive hoje nos hospitais Marieta, em Itajaí, e Ruth Cardoso, em Balneário Camboriú. Ativamos 20 leitos de UTI na região, um reforço importante e necessário. Desde o início da pandemia de Covid-19, já abrimos 500 novas vagas em SC. https://t.co/bVTjO1KElK"
1272872228879765504,2020-06-16 12:42:42,56,4,"Mesmo com as aulas suspensas na rede estadual em razão do coronavírus, em Santa Catarina a alimentação escolar continua chegando a quem mais precisa. O calendário de entregas está divulgado no endereço: https://t.co/o5gtCEhlwe. Dúvidas, ligue: 0800 644 7890, entre 12h30 e 19h. https://t.co/qK2122rojA"
1271912934600519687,2020-06-13 21:10:49,79,9,"A doação de órgãos é uma causa muito nobre. E o povo catarinense me orgulha por ser referência nacional neste quesito. Nos cinco primeiros meses deste ano, mesmo em meio a uma pandemia, aumentamos em 15% o número de doações em relação ao mesmo período de 2019. https://t.co/HCD0xkhHYc"
1268600196591767560,2020-06-04 17:47:10,15,0,"Reiterei meu propósito de estar cada vez mais próximo da Fecam, não só no enfrentamento à pandemia, mas em outras frentes de trabalho também. Desejo sucesso ao prefeito Orildo. Os desafios que teremos à frente vão exigir muita união."
1268570956605403144,2020-06-04 15:50:59,34,1,"Há cinco projetos de pesquisa catarinenses, selecionados e apoiados pela Fapesc, que visam desenvolver soluções de enfrentamento à pandemia, considerando os impactos sociais e econômicos. É nosso compromisso ter a ciência como aliada neste combate. https://t.co/AjaSHJsucR"
1268164393763835908,2020-06-03 12:55:27,120,1,"Determinei a retomada da última fase do concurso do Deap, suspensa em decorrência da pandemia. São 600 vagas para agente penitenciário em Santa Catarina."
1267510280004698114,2020-06-01 17:36:14,162,11,"A partir de hoje, as ações de combate à pandemia do novo coronavírus passam a ser regionalizadas. As providências adotadas pelo Estado e pelas prefeituras no sentido de restringir ou flexibilizar levará em conta a situação de cada região."
1265403179715493890,2020-05-26 22:03:22,157,12,Acabo de sair de uma reunião com representantes do setor produtivo para expor e planejar as nossas ações de combate à pandemia e em outras frentes de trabalho do Governo. Vamos criar um Conselho para ampliar a participação da iniciativa privada nas nossas decisões. https://t.co/iCR76KDr41
1265012774381420544,2020-05-25 20:12:02,853,40,"É lamentável que, em meio a uma pandemia, algumas pessoas se aproveitem da situação para divulgar mentiras. Uma destas faz referência a mim e à minha família. Todas as medidas cabíveis – criminais e cíveis – serão tomadas. Santa Catarina e os catarinenses merecem mais respeito."
1264890495207170050,2020-05-25 12:06:09,77,8,Em #SantaCatarina os municípios terão acesso aos dados que fundamentam as decisões do Governo no enfrentamento ao #coronavírus. Isso vai garantir mais segurança na execução de ações regionalizadas para minimizar os impactos da pandemia. https://t.co/MYA2naUGQm
