id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1244047570936217607,2020-03-28 23:43:48,46221,3241,". @BolsonaroSP, bem-vindo ao gabinete da sensatez. Viu como é possível ter uma rede orgânica e sem ódio? Acompanhe o meu perfil. Não tenho robôs. Aqui eu procuro contribuir para um Brasil mais justo e quero que passemos por essa pandemia com o menor número de mortes possível. https://t.co/00OvFGQByw"
1243334401473286146,2020-03-27 00:29:56,70781,7071,"Aprovamos projeto que garante R$ 1.200 por família que tenha dois ou mais adultos trabalhadores e para mães chefes de família. O governo concordou com a nossa proposta. Com isso, autônomos, MEIs e desempregados vão ter mais fôlego para atravessar a crise imposta pelo coronavírus."
1243001939287252992,2020-03-26 02:28:50,3731,184,"Aprovamos, há pouco, o projeto que garante a oferta de merenda escolar para alunos da educação básica enquanto as aulas estiverem suspensas em decorrência do estado de calamidade pública por causa do coronavírus."
1242627209963212801,2020-03-25 01:39:48,17725,1042,O Congresso está atento e votará medidas importantes para conter a pandemia e ajudar os empresários e trabalhadores. Precisamos de paz para vencer este desafio.
1242219964804841473,2020-03-23 22:41:33,4112,194,Isso garantirá mais tranquilidade para a área técnica discutir o gasto público. O governo deve usar todo o caixa existente para o enfrentamento da crise do coronavírus.
1242219963416481794,2020-03-23 22:41:33,18918,1094,"Estamos sob o risco de ter milhões de desempregados por conta da crise do coronavírus, e precisamos criar soluções para o enfrentamento do problema. Estou propondo ao governo uma emenda que vai segregar o orçamento, criar um regime extraordinário fiscal de contratações exclusivo."
1240408359020494850,2020-03-18 22:42:53,660,28,"As reformas são importantes no médio e no longo prazos. A preocupação imediata, repito, é tentar amenizar o impacto da pandemia na vida dos brasileiros."
1240033513480630272,2020-03-17 21:53:22,550,21,A Câmara vai continuar funcionando com a presença de líderes e da maioria da Mesa Diretora e com a participação do restante dos deputados de seus estados. O enfrentamento à pandemia de coronavírus e as medidas para amenizar o impacto econômico são nossas prioridades.
1240033511425409025,2020-03-17 21:53:22,2441,167,Hoje nos reunimos para definir a pauta nos próximos dias em função do coronavírus. Vamos criar um aplicativo para permitir votações à distância e a participação de todos. https://t.co/oFDdQWJSyy
1239326115505811456,2020-03-15 23:02:26,33879,5509,"Por aqui, o Presidente da República ignora e desautoriza o seu ministro da Saúde e os técnicos do ministério, fazendo pouco caso da pandemia e encorajando as pessoas a sair às ruas. Isso é um atentado à saúde pública que contraria as orientações do seu próprio governo."
1238579534594822151,2020-03-13 21:35:47,5481,269,"Quero desmentir boatos que estão criando sobre o coronavírus. Diferentemente do que foi divulgado, não tenho nenhum sintoma e por isso não fiz o teste."
1238512580664180737,2020-03-13 17:09:44,2623,303,"À Veja Paulo Guedes diz: “com 3, 4 ou 5 bilhões de reais a gente aniquila o coronavírus”. https://t.co/CCm7N6jYw4"
1237934526006992896,2020-03-12 02:52:45,230,13,Falamos também sobre os impactos esperados na economia. O ministro Paulo Guedes informou que o governo  já está olhando com cuidado alguns setores — como o de aviação e o de serviços — para minimizar os efeitos da pandemia sobre nosso crescimento econômico.
1237934522840334336,2020-03-12 02:52:44,208,7,"É fundamental que, neste momento, haja uma aproximação entre o Parlamento e os ministérios diretamente envolvidos neste problema, para enfrentarmos juntos essa pandemia."
1237934520336183296,2020-03-12 02:52:44,1215,85,"Nos reunimos hoje no Congresso com os ministros Paulo Guedes e @lhmandetta e com o presidente do Banco Central, Roberto Campos Neto, para debater o impacto que a epidemia de #coronavírus terá no Brasil. https://t.co/GadwdGw5cV"
