id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1277664831332593664,2020-06-29 18:06:48,1,0,"Entrevista: Aldemir Branco de Oliveira Filho aponta o que há em comum nas descobertas científicas sobre o HIV, o H1N1 e o novo coronavírus. As dificuldades para formulação de uma vacina e a prevenção com medidas de proteção individual estão entre elas.👉🏿 https://t.co/QmGWdA9PCj https://t.co/XOmi3Pyyj2"
1276666984659378176,2020-06-27 00:01:43,140,19,"O Time Enactus UFPA doa 636 máscaras de proteção adaptadas para as pessoas com deficiência auditiva na Associação de surdos de Belém (Asbel), permitindo, assim, que a comunidade surda não seja excluída, neste momento de pandemia. 

Leia no #PortalUFPA 👇🏿
https://t.co/oU3zCbBmNs https://t.co/dynKiO2YG5"
1276304288822759424,2020-06-26 00:00:29,51,4,"Conheça a história de superação da Oscarina Rocha Moreira, de 56 anos, diagnosticada com #Covid-19, após 65 dias em tratamento intensivo no Hospital Universitário João de Barros Barreto (#HUJBB / #UFPA). #UFPAcontraocoronavirus

Leia no #PortalUFPA 👇🏿❤
https://t.co/jj9SchzA91 https://t.co/JUQ3REFeSh"
1275911751012364289,2020-06-24 22:00:41,29,21,"O IFMSA BRASIL UFPA organizou o “Tranquilamente ENEM”, evento que vai abordar diversas questões recorrentes para os estudantes, especialmente em tempos de #pandemia. Lives nos dias 26 e 27 de junho, às 19h30, inscrições abertas.

Leia no #PortalUFPA👇🏿
https://t.co/L1zfIiTFzN https://t.co/qun5UHcI3d"
1274764312289193986,2020-06-21 18:01:10,132,48,"O livro “Os condenados da pandemia” mostra que o coronavírus não tem nada de democrático, ele pode contaminar universalmente, mas as mortes são, na maioria das vezes, de pessoas pobres. O livro pode ser baixado gratuitamente.

Saiba como no #PortalUFPA⬇️
https://t.co/al3GISOds6 https://t.co/WLwFKxaq8J"
1272288067332771841,2020-06-14 22:01:27,38,5,"""COVID-19: Um Pouco Além do Trivial”. Minissérie criada pelo Grupo de Pesquisa em Materiais da Amazônia sobre o novo coronavírus, e todos os 14 episódios produzidos estão no canal do YouTube.▶️ https://t.co/GKcKuf6nvI

Informações no #PortalUFPA🔽
https://t.co/K0yqI1BrQy https://t.co/mMPv4dMs8L"
1271563118825615361,2020-06-12 22:00:46,19,5,"A Psicóloga Luciana Norat Coelho (#ProgepUFPA) concede algumas orientações para manter a #SaúdeEmocional em equilíbrio em tempos de #pandemia e imposição do #isolamentosocial, medida de prevenção ao contágio da #covid-19.

Leia no #PortalUFPA👇🏿
https://t.co/NrD0ZRZRBd https://t.co/oKNs2JWXkU"
1271478348355637249,2020-06-12 16:23:55,2,1,"Entretanto, durante esta pandemia, pude escutar, com uma certa frequência, de analisantes, que foi possível se aproximar amorosamente de pessoas mantendo o #distanciamentosocial, o que, segundo alguns, “tem salvado essa #quarentena” (SIC.),"
1271477964350382081,2020-06-12 16:22:24,2,0,Essa fala nos leva à questão: o que considerar do namoro durante a #pandemia de Covid-19?
1271473417234104320,2020-06-12 16:04:20,119,10,"Durante esta pandemia, algumas pessoas se aproximaram amorosamente, mantendo o distanciamento social, o que, segundo alguns, “tem salvado essa quarentena”, tendo com quem dividir seus sentimentos, mesmo a distância,  por  ligações, videochamadas, vídeos, entre outras formas. https://t.co/ENjidhP2aI"
