id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1270702253834252288,2020-06-10 13:00:00,13,2,"Hoje(10), às 15h, tem abertura da 1° edição do Seminário de Extensão e Cultura/UNIRIO em tempos de pandemia.

Dia 17 tem apresentações sobre Saúde e Cultura. No dia 24, serão debatidos Direitos Humanos e Justiça e Tecnologia e Produção.

https://t.co/OY89bnwW8v https://t.co/cXM5IFvobX"
1270692941393088512,2020-06-10 12:23:00,9,1,"🦠Conheça as ações desenvolvidas na Universidade voltadas à prevenção e ao combate ao novo coronavírus.

A página Covid-19 UNIRIO reúne as ações desenvolvidas pela comunidade universitária voltadas à prevenção e ao combate ao novo coronavírus.

https://t.co/PiQu5DEHu8 https://t.co/8NYvhHnUQB"
1268921961452896259,2020-06-05 15:05:45,1,1,"Hoje(5), às 18h, tem mais ""Lições do passado em tempos de coronavírus"". 

O evento é promovido pelo Laboratório de História do Cuidado e Imagem em Enfermagem (Lacuiden).

https://t.co/bkLp11NbY8 https://t.co/WhmZm0wF1r"
1268919992554328064,2020-06-05 14:57:56,1,0,"Hoje (5), às 14h, é a vez do Observatório de Opiniões do Núcleo Interdisciplinar sobre Preservação (NIP), com a questão: 

Você acha que os acervos em Arquivos e Bibliotecas estão mais sujeitos a riscos durante a pandemia de Covid-19? Quais? 🤔

https://t.co/LdcOmeBTHz https://t.co/EVhOfbtqDG"
1267472692950773761,2020-06-01 15:06:53,16,3,"Doar sangue é o maior ato de amor que você pode ter. ❤

Doar sangue durante a pandemia é seguro, e a Hemorrede brasileira está atuando sob critérios que levam em conta a necessidade de prevenção ao novo coronavírus.

https://t.co/GhzX1Ulz5H

📢 Amplifique esta ideia! 📡 https://t.co/aGCGHSNNrG"
1265294386042028037,2020-05-26 14:51:04,8,1,"Hoje (26), às 14h, tem palestra com o tema: Manifestações neurológicas associadas à Covid-19.

Na sexta(29), também às 14h, a palestra irá debater O impacto do turismo nos grandes centros urbanos e as mudanças propostas após a crise do coronavirus. 

https://t.co/jlRVpHBDan https://t.co/X9M3aZLdoi"
1265293813519724545,2020-05-26 14:48:47,24,4,"A UNIRIO realiza uma pesquisa sobre a situação acadêmica e profissional dos servidores e docentes durante o período de pandemia de Covid-19.

As respostas irão contribuir para a formulação dos caminhos que a universidade deve seguir.

https://t.co/I7ku6YzoR1 https://t.co/VNR82hTOhs"
1263856171225681920,2020-05-22 15:36:07,4,1,"Hoje (22), às 14h, vai rolar uma conversa sobre Educação em tempos de pandemia.

https://t.co/h6qh5Etufh https://t.co/KLHyyPpteK"
1263850812847030274,2020-05-22 15:14:49,9,0,"Amanhã (23), às 15h, vai rolar debate com o tema ""Alimentação escolar em tempos de pandemia"". 

O evento vai promover o diálogo entre o Tribunal de Contas da União, o Ministério Público Federal e a Defensoria Pública.

https://t.co/RHzQpga4w2 https://t.co/6ejjfTxJeP"
1263607787386535942,2020-05-21 23:09:07,389,118,"A lactoferrina, proteína derivada do leite, é sim capaz de inibir a infecção pelo novo coronavírus. 😷👍

A conclusão é do In Vitro Inhibition of Sars-Cov-2 Infection by Bovine Lactoferrin, liderado pelo coord. do Lab. de Bioquímica Estrutural da UNIRIO.

https://t.co/LyojOq5FAV https://t.co/vwx4PWdxfG"
1263599428675366914,2020-05-21 22:35:54,6,0,"Amanhã (21) tem mais Lições do passado em tempos de coronavírus.

O convidado desta vez é o professor Pedro Nassar, da Universidade Federal Fluminense (UFF). 

https://t.co/tpzBdJ0gUi https://t.co/BTzVU8yWbM"
1260631618756268033,2020-05-13 18:02:53,7,0,"😋PPGSAN de Portas Abertas promove atividades sobre combate à fome

Hoje(13), às 18h: ""Banco de Alimentos como política pública de SAN: a experiência do Mesa Brasil SESC"".

Quinta(14), às 17h: ""Direito humano à alimentação adequada em tempos de pandemia"".

https://t.co/bf6DzaH1no https://t.co/fG1YnPMexe"
1260225975733891073,2020-05-12 15:11:01,5,2,"🔬 Essa semana tem mais apresentação de projetos de pesquisa da UNIRIO! 

▪️ Hoje (12) às 14h tem ""Sequenciamento de Nova Geração: princípios e aplicações."" 

▪️ Na sexta (15), também às 14h, tem ""O desafio da alimentação infantil em tempos de pandemia.""

https://t.co/X5W1rikTJJ https://t.co/oBIb5J6yON"
1259887095935578112,2020-05-11 16:44:25,4,2,"Amanhã (12) às 20h tem mais da série de apresentações com o tema ""Lições do passado em tempos de coronavírus"".

Agora é a vez da professora Mercedes Neto, da Faculdade de Enfermagem da Uerj. 

https://t.co/Je08do1976 https://t.co/YlYNcJuFYY"
1259879647476625408,2020-05-11 16:14:50,10,1,"Começa amanhã (12) a 81ª Semana Brasileira de Enfermagem, que nesta edição vem com o tema ""Qualidade em Enfermagem e Saúde na Defesa do SUS: investigação, educação, trabalho e liderança em tempos de pandemia."" 

Conheça a programação da UNIRIO: https://t.co/D4xatzQPdI

😷👍 https://t.co/8oVfVWdmTp"
1258479885288443907,2020-05-07 19:32:40,4,0,"🖼️🗿Amanhã (8) tem mais da série 'Lições do passado em tempos de coronavírus'!

A convidada desta vez é a professora Marcia Valéria Rosa, da Escola de Museologia. 

https://t.co/6Q5ewHaqLq https://t.co/660sCWqsaE"
1255592133790175232,2020-04-29 20:17:47,20,9,"O Diretório Central dos Estudantes (DCE) organizou uma campanha pra arrecadação de doações em dinheiro para alunos da UNIRIO em situação de vulnerabilidade devido à pandemia. 

A campanha foi aprovada pelos centros e diretórios acadêmicos da Universidade.

https://t.co/9ATLY4jISo https://t.co/1dl9bVmnh9"
1255153698025529348,2020-04-28 15:15:35,18,3,"28/04 - Dia Mundial da Educação 📚📖 🤓

Quase que da noite para o dia o mundo entrou em uma nova era de aprendizagem. 

Devido ao coronavírus tivemos que nos adaptar às aulas virtuais e a nos esforçarmos mais para continuar adquirindo conhecimento. 💪😅💻 https://t.co/SldpqDQZfS"
1247676898941046785,2020-04-08 00:05:28,66,17,"Hoje, 7 de abril, comemoramos o Dia Mundial da Saúde. Não poderíamos deixar de prestar homenagem aos profissionais que estão na frente da batalha contra o coronavírus. E, em especial, aqueles que atuam em nosso Hospital Universitário Gaffrée e Guinle! Saúde para todos!"
1247589017018929152,2020-04-07 18:16:15,7,0,"Hoje(7) às 16h vai rolar conferência virtual do Movimento dos Pequenos Agricultores (MPA). 

Ela vai falar sobre o papel da agricultura camponesa na garantia do Direito Humano à Alimentação Adequada durante a pandemia por Covid-19.

Muito interessante!

https://t.co/pW4JsL9pHn https://t.co/1AulBbhsXU"
