id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1297893779492438017,2020-08-24 13:49:25,20,15,"Com a pandemia de covid-19, o número de doadores de sangue caiu enquanto a demanda se manteve alta. O Banco de Sangue do @HCPA_  solicita doações de todos os tipos, e o agendamento é online: https://t.co/IU9LohhEV3. 
https://t.co/0kJFKK5aHG
Foto: Marcelo Camargo - Agência Brasil. https://t.co/BZawukKNJg"
1296496677000564739,2020-08-20 17:17:50,6,0,Ciclo de palestras discute comunicação e produção de sentido durante a pandemia. https://t.co/eCAZLwJ0G9 https://t.co/3I6ZGWIe0e
1296078596247900160,2020-08-19 13:36:31,6,2,"UFRGS integra pesquisa nacional que investiga ensino remoto e PNA durante a pandemia. Objetivo é investigar como a nova política de alfabetização e o ensino remoto têm chegado aos professores, e quais os desafios. 
Professor, participe! https://t.co/Z8myE8vGjn 
#UFRGSMobilizada https://t.co/8dG4OZqXR8"
1295843583745032196,2020-08-18 22:02:40,1,1,Roda de conversa aborda análise de discurso e pandemia. https://t.co/m1XHA8VvrF https://t.co/h5T5AoagAT
1295721634784071686,2020-08-18 13:58:05,9,0,"Coleção fotográfica registra, em 91 imagens, o cotidiano de pesquisadores do IPH em tempos de pandemia. 
https://t.co/mM8VzZItSm 
#UFRGSMobilizada https://t.co/n2KgAw8SNi"
1295450334882603011,2020-08-17 20:00:02,29,12,"""Entendendo uma pandemia na ótica da epidemiologia"" é título de seminário nesta quarta-feira. O epidemiologista e professor da Faculdade de Medicina da USP @PauloLotufo é o convidado para falar sobre o assuntohttps://bit.ly/34bJFB0 https://t.co/Rmlag3IKok"
1295365315791069184,2020-08-17 14:22:12,4,0,"Começa hoje o II Congresso da @ufabc, que discute os impactos e os dilemas da pandemia. Participe! https://t.co/gpgZJIJ4D0"
1295345008921513984,2020-08-17 13:01:31,8,2,"Pesquisa visa avaliar o impacto da pandemia de covid-19 entre estudantes de saúde. 
Participe acessando o questionário em https://t.co/pbtV9oSnmZ.
https://t.co/KpeWAMXm33 https://t.co/WLSFpfBm7b"
1294363750506606595,2020-08-14 20:02:20,10,4,"Faltando um mês para o Salão UFRGS 2020, que será totalmente virtual, organizadores prometem uma edição inédita e histórica em meio à pandemia. Inscrições para apresentação de trabalhos até 31 de agosto  https://t.co/ovEa73wnkA
#SalãoUFRGS2020 #SalãoUFRGSVirtual https://t.co/cjnk0gTbFo"
1294283337255792642,2020-08-14 14:42:48,1,0,"Rede Urbanismo contra o Corona busca engajar setor no enfrentamento à pandemia.
Grupo de profissionais de diversas áreas relacionadas à estruturação da cidade aponta a influência do tema na saúde pública. https://t.co/cE23MHJu66 https://t.co/YNTteI5p0F"
1291429938738987008,2020-08-06 17:44:25,31,2,"Covid-19 acelera transição da universidade para o mercado de trabalho. Confira a experiência de três novos enfermeiros - Julia, Adonai e Ester - formados pela UFRGS em meio à pandemia. https://t.co/ANPMuJsoXb https://t.co/1KTR79q0TV"
1291127620923424780,2020-08-05 21:43:07,16,4,Desigualdades de gênero e raça na produção científica no contexto da pandemia é tema de live. https://t.co/rdOzVHibs1 https://t.co/oiOVpsvWIC
1290998763297935360,2020-08-05 13:11:05,0,0,"@withiness Olá, os chamamentos estão adiados em função da pandemia, sem previsão no momento."
1290723826419011584,2020-08-04 18:58:35,13,5,Inscrições abertas para seleção de doutorado em projeto específico em neurociências. Os selecionados atuarão em pesquisas sobre o novo coronavírus. https://t.co/diFdebwpbR https://t.co/XWTVVkFz6W
1289299274912546816,2020-07-31 20:37:55,9,2,"Atividade propõe estratégias de cuidado com a saúde mental de estudantes durante a pandemia - Ofertada a professores e técnicos, capacitação recebe inscrições até dia 3/8: https://t.co/v44zvl7MqJ https://t.co/4kY3434pq4"
1289184717800054784,2020-07-31 13:02:43,10,4,Projeto sobre ritmos biológicos durante a pandemia seleciona voluntários: https://t.co/cmXfJ7JbVd https://t.co/PTR5o81dx5
1288874778418348042,2020-07-30 16:31:07,4,0,Seminário debate trabalho e direito do trabalho na pandemia. https://t.co/gJe1mLkVUJ https://t.co/qx1bS0wR7o
1288513111394340864,2020-07-29 16:33:59,5,0,“Distopia e utopia em tempos de pandemia” é tema do próximo Tertúlias UFRGS Litoral. https://t.co/4luBbm4G8L https://t.co/yihCA5d3Un
