id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1247564512707969024,2020-04-07 16:38:53,52,14,"Segundo dados da Web Of  Science, divulgados pela Fapesp (Fundação de Amparo à Pesquisa de São Paulo), a UFPR está entre as 11 instituições com o maior número de publicações sobre o coronavírus no Brasil. 

Saiba mais: https://t.co/7M76lx5UI3 https://t.co/uAVr89PQxP"
1246514067415670785,2020-04-04 19:04:47,112,38,"A orientação de cientistas, médicos e especialistas é: evitar ou reduzir o contato social é uma das medidas mais eficientes para minimizar a circulação do coronavírus.

#EuFicoEmCasa

Original: https://t.co/jCdy3jK3D7 
Adaptação: Juliano de Oliveira Silveira https://t.co/wX063M9z3s"
1246501253347147778,2020-04-04 18:13:52,23,8,“É verdade que todos vão pegar coronavírus?”: cientistas da UFPR respondem novas perguntas da sociedade https://t.co/E0dJIUpYNH
1245781243075100672,2020-04-02 18:32:48,23,4,Projeto da UFPR de combate ao coronavírus em unidades carcerárias é contemplado em chamada pública https://t.co/qI00JTNfzt
1245179070964551680,2020-04-01 02:39:59,66,11,Estudante da UFPR cria ferramenta para mapear casos de coronavírus https://t.co/0Kxjl0GRED via @cbncuritiba
1243923966026276866,2020-03-28 15:32:39,27,12,"Ida ao mercado, caminhada e imunidade: cientistas da UFPR respondem novas perguntas da sociedade sobre coronavírus https://t.co/BgdyU3vg0I"
1243588714225381378,2020-03-27 17:20:28,32,6,"Podcast “Fala, Cientista!” lança série especial sobre coronavírus https://t.co/q5tgl3CatF"
1241093317544284165,2020-03-20 20:04:39,17,5,Cientistas da UFPR esclarecem dúvidas da sociedade sobre coronavírus https://t.co/j9RopQka0C
1239971178254454787,2020-03-17 17:45:41,17,1,Atividades de extensão e cultura da UFPR são afetadas devido a estado de alerta por coronavírus https://t.co/XiP0P1HWjl
1239265108527853568,2020-03-15 19:00:00,412,90,Acompanhe pronunciamento do reitor Ricardo Marcelo Fonseca sobre a suspensão das aulas da UFPR por conta do coronavirus. https://t.co/syKeNOoh6c
1238611552837697539,2020-03-13 23:43:01,251,58,"Acompanhe o comunicado do reitor @ricardo_marcelo sobre a reunião de emergência desta tarde, em relação ao coronavírus no âmbito da universidade. https://t.co/nX90HZcbHn"
