id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1280932162892517376,2020-07-08 18:30:00,5,2,"🧬 Amanhã, quinta-feira (9), a partir das 19h, acontece o Dose [virtual] de #ciência: #Artes no pós-pandemia. 😄

➡ O evento contará com professor da @ufrgsnoticias e será transmitido ao vivo no #Facebook da @ExtensaoUFSM.

+Infos: https://t.co/B8LqkXRiZS. https://t.co/s9DEjdgRhB"
1280177186830528513,2020-07-06 16:30:00,1,1,"🖼 O projeto de ensino “Y Solamente Social: criação artística em tempos de pandemia”, do @CefdUfsm, lança a #exposição virtual “Y Solamente Social” hoje, segunda-feira (6).

📱 A exposição pode ser conferida no #Instagram @/liccdaufsm.

+Infos: https://t.co/3uOLDOw2li. https://t.co/v8QOpK7ovO"
1278321278743650316,2020-07-01 13:35:17,1,0,"[2/2] ... e entrega de diplomas e demais documentos durante a suspensão das atividades acadêmicas e administrativas em face da pandemia #Covid19”.

🔎 Confira a IN em https://t.co/ldNYDTYOIg."
1275059519920332801,2020-06-22 13:34:13,14,7,"⚠ Atenção profissionais e estudantes da área da #saúde.

👩‍🔬 A #UFSM está buscando voluntários(as) para atuar na 5ª fase da pesquisa EpiCovidRS, que está investigando a prevalência do #coronavírus no #RioGrandeDoSul.

💬 Mais informações em https://t.co/TzaKLiuwW8. https://t.co/bztpf8p91w"
1271457227958677504,2020-06-12 15:00:00,5,2,"📊 Chegou ao fim a primeira fase da pesquisa #CovidPsiq que teve 3.633 participantes. Destes, 65% declararam que a #SaúdeMental piorou durante a #pandemia. 

✅ O questionário da segunda fase do #estudo já esta disponível para participação. 

+ Infos em https://t.co/RKoR0LCaFa https://t.co/LDKv3xTc9z"
1271427078219595777,2020-06-12 13:00:12,7,1,"🍲 Como está sua #alimentação nesta #pandemia? 

🍴 Docentes e estudantes da #UFSM/PM produziram um vídeo sobre a importância de comer com atenção plena (mindful eating), como estratégia para se fazerem escolhas alimentares mais conscientes. Assista! 

https://t.co/wxIXhLjwoH"
1270717423549739021,2020-06-10 14:00:17,7,1,"🙍‍♂ Desde o início da #pandemia de #Covid19, tem-se observado uma tendência nos números de óbitos causados pela doença entre pessoas do sexo #masculino. 

🤷‍♂ Entenda o porquê desse indicador, nesta reportagem da @RevistaArco. 

+ Infos em https://t.co/9jx5Ziil4O https://t.co/eQuAOkCpTT"
1270453111073603585,2020-06-09 20:30:00,1,2,"📊 Na última sexta-feira (05), o @OSE_COVID19  inaugurou seu site, que contém informações sobre os impactos do novo #coronavírus no cenário socioeconômico do #RioGrandeDoSul, das microrregiões brasileiras e #economia do país. 

+ Infos em https://t.co/VAQj6XIWv2 https://t.co/IR30xPOcg7"
1270377615090692097,2020-06-09 15:30:00,4,0,"💪 Força-tarefa permitiu realização de 1560 #exames moleculares de #coronavírus na #UFSM em um mês. 🧪

+Infos: https://t.co/ENGrNaHXt0.

#MarchaPelaVida #FrentePelaVida #SouUFSM https://t.co/xd6S4S1l2f"
1268218387370573824,2020-06-03 16:30:00,13,2,"🔬 Desde abril foram realizados 960 #testes moleculares de #coronavírus na #UFSM, em uma força tarefa conjunta com o #HUSM, pesquisadores e laboratórios.

⏳ A iniciativa reduziu o tempo de espera pelo #resultado, que leva de 24 a 48 horas. 

+ Infos em https://t.co/ENGrNaHXt0 https://t.co/B1Jm4am1YD"
