id,postado_em:,numero_de_favoritos,numero_de_retweets,texto
1281201305554477056,2020-07-09 12:19:29,11653,1268,"Que país do mundo ficou 54 dias sem ministro da Saúde em plena pandemia, com mais de 68 mil mortos e 1,7 milhão de infectados?"
1280934195821449217,2020-07-08 18:38:05,7050,845,"Bolsonaro não é só um presidente incompetente. Ele é uma pessoa ruim. Ao negar água e materiais de higiene e limpeza a indígenas e quilombolas, o presidente está usando a pandemia para concretizar seu projeto genocida contra os povos tradicionais. Nós vamos derrubar essa medida."
1280914266355306502,2020-07-08 17:18:53,12293,1746,URGENTE! O que Bolsonaro está fazendo c/ indígenas e quilombolas é GENOCÍDIO. O presidente vetou a obrigatoriedade do fornecimento de água e materiais de higiene e limpeza p/ proteger os povos tradicionais do coronavírus. Queremos votar imediatamente esses vetos para anulá-los.
1280621461183528966,2020-07-07 21:55:23,9369,716,"O uso de máscara faz efeito. O da cloroquina, não. Mas até doente Bolsonaro sabota o combate à pandemia."
1280618008575201281,2020-07-07 21:41:40,2105,262,"Só em encontros oficiais, @jairbolsonaro esteve com 64 pessoas em duas semanas, segundo a @CNNBrasil, isso sem contar as aglomerações que ele provocou nas ruas. O presidente tem que responder por todos os crimes contra a saúde pública que cometeu desde o início da pandemia."
1280612740072177667,2020-07-07 21:20:44,12057,1075,Acabei de protocolar a minha representação no MPF para que Bolsonaro responda por crimes contra a saúde pública. O presidente violou os artigos 131 e 132 do Código Penal ao retirar a máscara durante a entrevista em que anunciou  que está com o coronavírus.
1280222196879757312,2020-07-06 19:28:51,4069,631,"O governo @jairbolsonaro investiu apenas 43% do previsto no combate ao coronavírus, mas está planejando gastar R$ 325 milhões em publicidade. O presidente está mais preocupado em maquiar o pandemônio do que em  enfrentar a pandemia e salvar a vida dos brasileiros."
1280222196879757312,2020-07-06 19:28:51,4069,631,"O governo @jairbolsonaro investiu apenas 43% do previsto no combate ao coronavírus, mas está planejando gastar R$ 325 milhões em publicidade. O presidente está mais preocupado em maquiar o pandemônio do que em  enfrentar a pandemia e salvar a vida dos brasileiros."
1280098057007370245,2020-07-06 11:15:34,9018,577,"Bom dia! Quando é a vida dos brasileiros que está em jogo, o que menos importa são nossas diferenças políticas. Sou relator do projeto que destina R$ 420 milhões das loterias para reforçar o combate à pandemia. A proposta é do deputado Alexandre Frota e será votada esta semana."
1279770485585260545,2020-07-05 13:33:55,11470,1560,"Mais uma vez @jairbolsonaro está usando dinheiro do combate à pandemia para comprar deputados do centrão. Ou seja, o socorro não vai para as cidades que mais precisam, vai para as bases eleitorais dos parlamentares. O presidente trata a vida dos brasileiros como moeda de troca."
